Point     x       y       slice   color 368 6
217 	73 	67 	6 	217
218 	72 	66 	6 	218
219 	73 	64 	6 	219
220 	72 	64 	6 	220
221 	73 	67 	6 	221
222 	73 	66 	6 	222
223 	72 	66 	6 	223
224 	73 	64 	6 	224
225 	72 	64 	6 	225
226 	73 	67 	6 	226
227 	72 	66 	6 	227
228 	72 	66 	6 	228
229 	73 	64 	6 	229
230 	72 	64 	6 	230
231 	72 	66 	6 	231
232 	72 	66 	6 	232
233 	73 	64 	6 	233
234 	72 	64 	6 	234
235 	33 	63 	6 	235
236 	60 	65 	6 	236
237 	62 	65 	6 	237
238 	64 	65 	6 	238
239 	56 	62 	6 	239
240 	65 	65 	6 	240
241 	59 	61 	6 	241
242 	57 	61 	6 	242
243 	69 	65 	6 	243
244 	67 	63 	6 	244
245 	73 	65 	6 	245
246 	69 	63 	6 	246
247 	69 	62 	6 	247
248 	62 	59 	6 	248
249 	72 	65 	6 	249
250 	73 	63 	6 	250
251 	72 	66 	6 	251
252 	73 	63 	6 	252
253 	73 	66 	6 	253
254 	73 	63 	6 	254
255 	59 	61 	6 	255
256 	67 	58 	6 	256
257 	7 	55 	6 	257
258 	8 	57 	6 	258
259 	8 	55 	6 	259
260 	8 	55 	6 	260
261 	6 	51 	6 	261
262 	7 	55 	6 	262
263 	7 	54 	6 	263
264 	7 	53 	6 	264
265 	6 	53 	6 	265
266 	7 	51 	6 	266
267 	6 	51 	6 	267
268 	9 	54 	6 	268
269 	10 	53 	6 	269
270 	9 	53 	6 	270
271 	10 	51 	6 	271
272 	10 	51 	6 	272
273 	6 	47 	6 	273
274 	7 	52 	6 	274
275 	6 	50 	6 	275
276 	7 	49 	6 	276
277 	6 	47 	6 	277
278 	9 	52 	6 	278
279 	9 	50 	6 	279
280 	7 	49 	6 	280
281 	6 	47 	6 	281
282 	6 	43 	6 	282
283 	7 	43 	6 	283
284 	6 	43 	6 	284
285 	7 	43 	6 	285
286 	6 	42 	6 	286
287 	7 	43 	6 	287
288 	6 	43 	6 	288
289 	7 	42 	6 	289
290 	6 	41 	6 	290
291 	13 	43 	6 	291
292 	14 	43 	6 	292
293 	13 	43 	6 	293
294 	14 	44 	6 	294
295 	14 	42 	6 	295
296 	14 	42 	6 	296
297 	6 	41 	6 	297
298 	7 	45 	6 	298
299 	6 	42 	6 	299
300 	7 	42 	6 	300
301 	6 	38 	6 	301
302 	7 	41 	6 	302
303 	6 	39 	6 	303
304 	7 	45 	6 	304
305 	6 	41 	6 	305
306 	7 	36 	6 	306
307 	6 	38 	6 	307
308 	7 	41 	6 	308
309 	6 	38 	6 	309
310 	6 	43 	6 	310
311 	7 	36 	6 	311
312 	6 	38 	6 	312
313 	7 	40 	6 	313
314 	7 	36 	6 	314
315 	10 	40 	6 	315
316 	12 	38 	6 	316
317 	14 	43 	6 	317
318 	12 	41 	6 	318
319 	7 	35 	6 	319
320 	7 	38 	6 	320
321 	6 	38 	6 	321
322 	8 	33 	6 	322
323 	8 	35 	6 	323
324 	7 	38 	6 	324
325 	8 	33 	6 	325
326 	8 	35 	6 	326
327 	7 	38 	6 	327
328 	8 	35 	6 	328
329 	11 	34 	6 	329
330 	13 	33 	6 	330
331 	14 	34 	6 	331
332 	13 	33 	6 	332
333 	8 	33 	6 	333
334 	7 	32 	6 	334
335 	8 	33 	6 	335
336 	7 	32 	6 	336
337 	6 	26 	6 	337
338 	6 	27 	6 	338
339 	7 	33 	6 	339
340 	8 	31 	6 	340
341 	10 	32 	6 	341
342 	9 	30 	6 	342
343 	12 	34 	6 	343
344 	12 	32 	6 	344
345 	8 	31 	6 	345
346 	10 	32 	6 	346
347 	9 	30 	6 	347
348 	11 	30 	6 	348
349 	14 	33 	6 	349
350 	15 	32 	6 	350
351 	12 	31 	6 	351
352 	6 	26 	6 	352
353 	6 	26 	6 	353
354 	6 	27 	6 	354
355 	7 	27 	6 	355
356 	7 	28 	6 	356
357 	9 	29 	6 	357
358 	8 	28 	6 	358
359 	14 	27 	6 	359
360 	6 	26 	6 	360
361 	13 	26 	6 	361
362 	9 	29 	6 	362
363 	12 	27 	6 	363
364 	13 	25 	6 	364
365 	13 	26 	6 	365
366 	12 	22 	6 	366
