Point     x       y       slice   color 368 6
217 	8 	71 	6 	217
218 	9 	70 	6 	218
219 	11 	71 	6 	219
220 	11 	70 	6 	220
221 	8 	71 	6 	221
222 	9 	71 	6 	222
223 	9 	70 	6 	223
224 	11 	71 	6 	224
225 	11 	70 	6 	225
226 	8 	71 	6 	226
227 	9 	70 	6 	227
228 	9 	70 	6 	228
229 	11 	71 	6 	229
230 	11 	70 	6 	230
231 	9 	70 	6 	231
232 	9 	70 	6 	232
233 	11 	71 	6 	233
234 	11 	70 	6 	234
235 	14 	31 	6 	235
236 	10 	58 	6 	236
237 	10 	60 	6 	237
238 	10 	62 	6 	238
239 	14 	54 	6 	239
240 	10 	63 	6 	240
241 	14 	57 	6 	241
242 	15 	55 	6 	242
243 	10 	67 	6 	243
244 	12 	65 	6 	244
245 	10 	71 	6 	245
246 	12 	67 	6 	246
247 	13 	67 	6 	247
248 	16 	60 	6 	248
249 	10 	70 	6 	249
250 	12 	71 	6 	250
251 	9 	70 	6 	251
252 	12 	71 	6 	252
253 	9 	71 	6 	253
254 	12 	71 	6 	254
255 	14 	57 	6 	255
256 	17 	65 	6 	256
257 	23 	6 	6 	257
258 	21 	6 	6 	258
259 	23 	7 	6 	259
260 	23 	7 	6 	260
261 	27 	5 	6 	261
262 	23 	6 	6 	262
263 	24 	6 	6 	263
264 	25 	6 	6 	264
265 	25 	5 	6 	265
266 	27 	6 	6 	266
267 	27 	5 	6 	267
268 	24 	8 	6 	268
269 	25 	9 	6 	269
270 	25 	8 	6 	270
271 	27 	9 	6 	271
272 	27 	9 	6 	272
273 	31 	5 	6 	273
274 	26 	6 	6 	274
275 	28 	5 	6 	275
276 	29 	6 	6 	276
277 	31 	5 	6 	277
278 	26 	8 	6 	278
279 	28 	8 	6 	279
280 	29 	6 	6 	280
281 	31 	5 	6 	281
282 	35 	5 	6 	282
283 	35 	6 	6 	283
284 	35 	5 	6 	284
285 	35 	6 	6 	285
286 	36 	5 	6 	286
287 	35 	6 	6 	287
288 	35 	5 	6 	288
289 	36 	6 	6 	289
290 	37 	5 	6 	290
291 	34 	12 	6 	291
292 	34 	13 	6 	292
293 	34 	12 	6 	293
294 	33 	13 	6 	294
295 	35 	13 	6 	295
296 	35 	13 	6 	296
297 	37 	5 	6 	297
298 	33 	6 	6 	298
299 	36 	5 	6 	299
300 	36 	6 	6 	300
301 	40 	5 	6 	301
302 	37 	6 	6 	302
303 	39 	5 	6 	303
304 	33 	6 	6 	304
305 	37 	5 	6 	305
306 	42 	6 	6 	306
307 	40 	5 	6 	307
308 	37 	6 	6 	308
309 	40 	5 	6 	309
310 	35 	5 	6 	310
311 	42 	6 	6 	311
312 	40 	5 	6 	312
313 	38 	6 	6 	313
314 	42 	6 	6 	314
315 	38 	9 	6 	315
316 	39 	11 	6 	316
317 	34 	13 	6 	317
318 	36 	11 	6 	318
319 	43 	6 	6 	319
320 	40 	6 	6 	320
321 	40 	5 	6 	321
322 	45 	7 	6 	322
323 	43 	7 	6 	323
324 	40 	6 	6 	324
325 	45 	7 	6 	325
326 	43 	7 	6 	326
327 	40 	6 	6 	327
328 	43 	7 	6 	328
329 	43 	10 	6 	329
330 	44 	12 	6 	330
331 	43 	13 	6 	331
332 	44 	12 	6 	332
333 	45 	7 	6 	333
334 	46 	6 	6 	334
335 	45 	7 	6 	335
336 	46 	6 	6 	336
337 	52 	6 	6 	337
338 	51 	6 	6 	338
339 	45 	6 	6 	339
340 	47 	8 	6 	340
341 	46 	9 	6 	341
342 	48 	9 	6 	342
343 	43 	11 	6 	343
344 	45 	11 	6 	344
345 	47 	8 	6 	345
346 	46 	9 	6 	346
347 	48 	9 	6 	347
348 	47 	11 	6 	348
349 	44 	13 	6 	349
350 	45 	14 	6 	350
351 	46 	11 	6 	351
352 	52 	6 	6 	352
353 	52 	6 	6 	353
354 	51 	6 	6 	354
355 	51 	7 	6 	355
356 	50 	7 	6 	356
357 	49 	9 	6 	357
358 	50 	8 	6 	358
359 	50 	14 	6 	359
360 	52 	6 	6 	360
361 	51 	13 	6 	361
362 	49 	9 	6 	362
363 	50 	12 	6 	363
364 	52 	13 	6 	364
365 	51 	13 	6 	365
366 	55 	12 	6 	366
