Point     x       y       slice   color 517 6
15 	7 	59 	5 	15
16 	7 	57 	5 	16
17 	9 	57 	5 	17
18 	6 	62 	5 	18
19 	7 	64 	5 	19
20 	7 	63 	5 	20
21 	9 	60 	5 	21
22 	8 	59 	5 	22
23 	6 	64 	5 	23
24 	7 	66 	5 	24
25 	7 	65 	5 	25
26 	9 	63 	5 	26
27 	8 	61 	5 	27
28 	7 	66 	5 	28
29 	7 	67 	5 	29
30 	9 	65 	5 	30
31 	8 	64 	5 	31
32 	7 	65 	5 	32
33 	7 	68 	5 	33
34 	9 	65 	5 	34
35 	8 	66 	5 	35
36 	7 	66 	5 	36
37 	7 	69 	5 	37
38 	9 	65 	5 	38
39 	8 	66 	5 	39
40 	7 	66 	5 	40
41 	7 	70 	5 	41
42 	9 	69 	5 	42
43 	8 	66 	5 	43
44 	7 	70 	5 	44
45 	9 	69 	5 	45
46 	8 	69 	5 	46
47 	7 	70 	5 	47
48 	9 	69 	5 	48
49 	8 	69 	5 	49
50 	7 	70 	5 	50
51 	9 	69 	5 	51
52 	8 	69 	5 	52
53 	13 	30 	5 	53
54 	13 	31 	5 	54
55 	13 	31 	5 	55
56 	12 	31 	5 	56
57 	13 	31 	5 	57
58 	12 	30 	5 	58
59 	10 	55 	5 	59
60 	8 	56 	5 	60
61 	8 	61 	5 	61
62 	9 	56 	5 	62
63 	8 	65 	5 	63
64 	10 	59 	5 	64
65 	8 	67 	5 	65
66 	9 	61 	5 	66
67 	8 	67 	5 	67
68 	10 	63 	5 	68
69 	10 	61 	5 	69
70 	8 	68 	5 	70
71 	10 	66 	5 	71
72 	11 	65 	5 	72
73 	8 	69 	5 	73
74 	10 	70 	5 	74
75 	10 	69 	5 	75
76 	11 	66 	5 	76
77 	13 	65 	5 	77
78 	12 	64 	5 	78
79 	8 	70 	5 	79
80 	10 	69 	5 	80
81 	11 	69 	5 	81
82 	11 	70 	5 	82
83 	7 	70 	5 	83
84 	9 	69 	5 	84
85 	11 	69 	5 	85
86 	11 	70 	5 	86
87 	9 	69 	5 	87
88 	11 	69 	5 	88
89 	11 	70 	5 	89
90 	10 	69 	5 	90
91 	11 	70 	5 	91
92 	11 	70 	5 	92
93 	12 	69 	5 	93
94 	15 	57 	5 	94
95 	15 	54 	5 	95
96 	15 	55 	5 	96
97 	15 	60 	5 	97
98 	12 	64 	5 	98
99 	16 	61 	5 	99
100 	15 	62 	5 	100
101 	17 	63 	5 	101
102 	16 	63 	5 	102
103 	12 	66 	5 	103
104 	17 	64 	5 	104
105 	16 	64 	5 	105
106 	11 	70 	5 	106
107 	12 	70 	5 	107
108 	12 	72 	5 	108
109 	16 	59 	5 	109
110 	16 	61 	5 	110
111 	18 	65 	5 	111
112 	24 	5 	5 	112
113 	21 	6 	5 	113
114 	23 	6 	5 	114
115 	24 	7 	5 	115
116 	25 	6 	5 	116
117 	24 	5 	5 	117
118 	24 	9 	5 	118
119 	25 	9 	5 	119
120 	24 	8 	5 	120
121 	28 	5 	5 	121
122 	23 	7 	5 	122
123 	25 	5 	5 	123
124 	27 	5 	5 	124
125 	27 	6 	5 	125
126 	29 	6 	5 	126
127 	28 	5 	5 	127
128 	23 	8 	5 	128
129 	25 	9 	5 	129
130 	27 	8 	5 	130
131 	27 	9 	5 	131
132 	29 	6 	5 	132
133 	28 	5 	5 	133
134 	32 	5 	5 	134
135 	27 	6 	5 	135
136 	32 	5 	5 	136
137 	27 	8 	5 	137
138 	33 	5 	5 	138
139 	35 	6 	5 	139
140 	35 	5 	5 	140
141 	34 	11 	5 	141
142 	28 	13 	5 	142
143 	34 	13 	5 	143
144 	34 	13 	5 	144
145 	33 	12 	5 	145
146 	35 	5 	5 	146
147 	33 	6 	5 	147
148 	35 	5 	5 	148
149 	36 	6 	5 	149
150 	35 	5 	5 	150
151 	33 	6 	5 	151
152 	35 	5 	5 	152
153 	36 	6 	5 	153
154 	37 	5 	5 	154
155 	36 	5 	5 	155
156 	36 	5 	5 	156
157 	41 	6 	5 	157
158 	36 	6 	5 	158
159 	39 	5 	5 	159
160 	40 	6 	5 	160
161 	38 	9 	5 	161
162 	39 	8 	5 	162
163 	33 	13 	5 	163
164 	33 	12 	5 	164
165 	35 	12 	5 	165
166 	37 	9 	5 	166
167 	38 	5 	5 	167
168 	35 	5 	5 	168
169 	40 	6 	5 	169
170 	43 	5 	5 	170
171 	40 	6 	5 	171
172 	41 	6 	5 	172
173 	42 	5 	5 	173
174 	35 	5 	5 	174
175 	40 	6 	5 	175
176 	43 	5 	5 	176
177 	40 	6 	5 	177
178 	41 	6 	5 	178
179 	43 	6 	5 	179
180 	40 	5 	5 	180
181 	35 	13 	5 	181
182 	45 	5 	5 	182
183 	41 	5 	5 	183
184 	43 	7 	5 	184
185 	44 	6 	5 	185
186 	45 	7 	5 	186
187 	45 	7 	5 	187
188 	45 	6 	5 	188
189 	44 	6 	5 	189
190 	43 	7 	5 	190
191 	45 	6 	5 	191
192 	46 	7 	5 	192
193 	45 	7 	5 	193
194 	45 	6 	5 	194
195 	43 	8 	5 	195
196 	46 	6 	5 	196
197 	46 	9 	5 	197
198 	44 	11 	5 	198
199 	45 	12 	5 	199
200 	46 	9 	5 	200
201 	45 	11 	5 	201
202 	44 	14 	5 	202
203 	45 	15 	5 	203
204 	45 	13 	5 	204
205 	46 	6 	5 	205
206 	46 	7 	5 	206
207 	46 	7 	5 	207
208 	46 	7 	5 	208
209 	52 	5 	5 	209
210 	52 	6 	5 	210
211 	51 	6 	5 	211
212 	51 	5 	5 	212
213 	46 	9 	5 	213
214 	46 	9 	5 	214
215 	48 	8 	5 	215
216 	49 	9 	5 	216
217 	49 	9 	5 	217
218 	49 	13 	5 	218
219 	44 	12 	5 	219
220 	46 	9 	5 	220
221 	48 	8 	5 	221
222 	49 	9 	5 	222
223 	49 	14 	5 	223
224 	49 	14 	5 	224
225 	44 	15 	5 	225
226 	54 	5 	5 	226
227 	55 	5 	5 	227
228 	55 	6 	5 	228
229 	54 	6 	5 	229
230 	54 	5 	5 	230
231 	52 	6 	5 	231
232 	55 	5 	5 	232
233 	55 	6 	5 	233
234 	54 	6 	5 	234
235 	54 	6 	5 	235
236 	51 	6 	5 	236
237 	55 	8 	5 	237
238 	54 	6 	5 	238
239 	53 	5 	5 	239
240 	50 	9 	5 	240
241 	51 	5 	5 	241
242 	50 	14 	5 	242
243 	52 	13 	5 	243
244 	52 	8 	5 	244
245 	55 	5 	5 	245
246 	54 	6 	5 	246
247 	55 	5 	5 	247
248 	54 	6 	5 	248
249 	55 	6 	5 	249
250 	54 	5 	5 	250
251 	56 	12 	5 	251
252 	66 	5 	5 	252
253 	6 	51 	5 	253
254 	6 	54 	5 	254
255 	5 	55 	5 	255
256 	7 	55 	5 	256
257 	6 	55 	5 	257
258 	5 	58 	5 	258
259 	7 	58 	5 	259
260 	6 	57 	5 	260
261 	5 	61 	5 	261
262 	7 	63 	5 	262
263 	6 	62 	5 	263
264 	5 	63 	5 	264
265 	7 	65 	5 	265
266 	6 	65 	5 	266
267 	7 	65 	5 	267
268 	6 	66 	5 	268
269 	7 	65 	5 	269
270 	6 	66 	5 	270
271 	7 	65 	5 	271
272 	6 	66 	5 	272
273 	7 	66 	5 	273
274 	6 	67 	5 	274
275 	11 	30 	5 	275
276 	11 	31 	5 	276
277 	11 	31 	5 	277
278 	10 	31 	5 	278
279 	11 	31 	5 	279
280 	10 	30 	5 	280
281 	6 	56 	5 	281
282 	10 	57 	5 	282
283 	5 	55 	5 	283
284 	8 	56 	5 	284
285 	9 	56 	5 	285
286 	6 	59 	5 	286
287 	8 	60 	5 	287
288 	8 	58 	5 	288
289 	6 	63 	5 	289
290 	8 	64 	5 	290
291 	8 	61 	5 	291
292 	9 	57 	5 	292
293 	6 	65 	5 	293
294 	7 	66 	5 	294
295 	9 	64 	5 	295
296 	9 	62 	5 	296
297 	8 	68 	5 	297
298 	8 	65 	5 	298
299 	9 	62 	5 	299
300 	11 	61 	5 	300
301 	10 	61 	5 	301
302 	8 	68 	5 	302
303 	8 	65 	5 	303
304 	9 	66 	5 	304
305 	11 	65 	5 	305
306 	10 	63 	5 	306
307 	8 	69 	5 	307
308 	8 	65 	5 	308
309 	9 	66 	5 	309
310 	11 	69 	5 	310
311 	10 	67 	5 	311
312 	8 	70 	5 	312
313 	9 	69 	5 	313
314 	9 	70 	5 	314
315 	11 	69 	5 	315
316 	10 	69 	5 	316
317 	8 	69 	5 	317
318 	9 	69 	5 	318
319 	9 	70 	5 	319
320 	11 	69 	5 	320
321 	10 	69 	5 	321
322 	8 	69 	5 	322
323 	9 	69 	5 	323
324 	9 	70 	5 	324
325 	11 	69 	5 	325
326 	10 	69 	5 	326
327 	9 	70 	5 	327
328 	9 	70 	5 	328
329 	11 	69 	5 	329
330 	10 	69 	5 	330
331 	15 	30 	5 	331
332 	14 	31 	5 	332
333 	14 	31 	5 	333
334 	14 	31 	5 	334
335 	15 	31 	5 	335
336 	14 	30 	5 	336
337 	10 	57 	5 	337
338 	10 	60 	5 	338
339 	9 	62 	5 	339
340 	14 	54 	5 	340
341 	9 	62 	5 	341
342 	14 	57 	5 	342
343 	15 	54 	5 	343
344 	10 	65 	5 	344
345 	12 	65 	5 	345
346 	15 	55 	5 	346
347 	14 	55 	5 	347
348 	10 	69 	5 	348
349 	12 	67 	5 	349
350 	12 	65 	5 	350
351 	15 	59 	5 	351
352 	10 	70 	5 	352
353 	12 	69 	5 	353
354 	10 	70 	5 	354
355 	11 	69 	5 	355
356 	10 	70 	5 	356
357 	11 	69 	5 	357
358 	15 	56 	5 	358
359 	16 	60 	5 	359
360 	16 	62 	5 	360
361 	17 	63 	5 	361
362 	17 	64 	5 	362
363 	17 	65 	5 	363
364 	22 	5 	5 	364
365 	22 	7 	5 	365
366 	23 	7 	5 	366
367 	22 	6 	5 	367
368 	26 	5 	5 	368
369 	22 	7 	5 	369
370 	23 	6 	5 	370
371 	25 	5 	5 	371
372 	25 	6 	5 	372
373 	27 	6 	5 	373
374 	26 	5 	5 	374
375 	23 	8 	5 	375
376 	25 	8 	5 	376
377 	26 	9 	5 	377
378 	27 	9 	5 	378
379 	26 	8 	5 	379
380 	30 	5 	5 	380
381 	25 	6 	5 	381
382 	27 	5 	5 	382
383 	29 	5 	5 	383
384 	30 	5 	5 	384
385 	25 	8 	5 	385
386 	27 	9 	5 	386
387 	29 	5 	5 	387
388 	30 	5 	5 	388
389 	34 	5 	5 	389
390 	35 	6 	5 	390
391 	34 	5 	5 	391
392 	35 	6 	5 	392
393 	35 	5 	5 	393
394 	35 	5 	5 	394
395 	36 	6 	5 	395
396 	36 	6 	5 	396
397 	36 	5 	5 	397
398 	34 	11 	5 	398
399 	33 	12 	5 	399
400 	34 	12 	5 	400
401 	33 	13 	5 	401
402 	35 	13 	5 	402
403 	34 	12 	5 	403
404 	36 	5 	5 	404
405 	33 	5 	5 	405
406 	35 	6 	5 	406
407 	36 	5 	5 	407
408 	41 	6 	5 	408
409 	37 	6 	5 	409
410 	38 	5 	5 	410
411 	33 	5 	5 	411
412 	36 	6 	5 	412
413 	43 	5 	5 	413
414 	40 	6 	5 	414
415 	37 	6 	5 	415
416 	39 	5 	5 	416
417 	35 	5 	5 	417
418 	40 	5 	5 	418
419 	43 	6 	5 	419
420 	40 	6 	5 	420
421 	38 	6 	5 	421
422 	42 	5 	5 	422
423 	40 	6 	5 	423
424 	38 	8 	5 	424
425 	39 	10 	5 	425
426 	34 	13 	5 	426
427 	36 	11 	5 	427
428 	43 	5 	5 	428
429 	40 	5 	5 	429
430 	40 	6 	5 	430
431 	44 	6 	5 	431
432 	41 	6 	5 	432
433 	44 	7 	5 	433
434 	43 	6 	5 	434
435 	40 	5 	5 	435
436 	40 	6 	5 	436
437 	44 	6 	5 	437
438 	43 	7 	5 	438
439 	44 	7 	5 	439
440 	43 	6 	5 	440
441 	40 	6 	5 	441
442 	43 	6 	5 	442
443 	41 	8 	5 	443
444 	43 	9 	5 	444
445 	43 	12 	5 	445
446 	43 	13 	5 	446
447 	43 	12 	5 	447
448 	44 	6 	5 	448
449 	44 	7 	5 	449
450 	46 	6 	5 	450
451 	47 	7 	5 	451
452 	45 	6 	5 	452
453 	44 	7 	5 	453
454 	46 	6 	5 	454
455 	47 	7 	5 	455
456 	51 	6 	5 	456
457 	51 	5 	5 	457
458 	46 	6 	5 	458
459 	47 	8 	5 	459
460 	47 	9 	5 	460
461 	47 	9 	5 	461
462 	43 	12 	5 	462
463 	44 	11 	5 	463
464 	47 	8 	5 	464
465 	47 	9 	5 	465
466 	47 	9 	5 	466
467 	47 	11 	5 	467
468 	43 	14 	5 	468
469 	44 	15 	5 	469
470 	46 	12 	5 	470
471 	54 	5 	5 	471
472 	54 	6 	5 	472
473 	54 	5 	5 	473
474 	52 	6 	5 	474
475 	51 	6 	5 	475
476 	52 	5 	5 	476
477 	52 	6 	5 	477
478 	51 	6 	5 	478
479 	51 	5 	5 	479
480 	50 	7 	5 	480
481 	50 	6 	5 	481
482 	47 	9 	5 	482
483 	48 	9 	5 	483
484 	50 	8 	5 	484
485 	51 	15 	5 	485
486 	51 	6 	5 	486
487 	51 	13 	5 	487
488 	47 	9 	5 	488
489 	48 	9 	5 	489
490 	50 	13 	5 	490
491 	51 	14 	5 	491
492 	51 	14 	5 	492
493 	54 	5 	5 	493
494 	55 	5 	5 	494
495 	54 	6 	5 	495
496 	55 	5 	5 	496
497 	54 	6 	5 	497
498 	54 	6 	5 	498
499 	54 	5 	5 	499
500 	55 	5 	5 	500
501 	54 	6 	5 	501
502 	55 	5 	5 	502
503 	55 	6 	5 	503
504 	54 	6 	5 	504
505 	54 	6 	5 	505
506 	51 	7 	5 	506
507 	54 	7 	5 	507
508 	55 	5 	5 	508
509 	54 	6 	5 	509
510 	52 	6 	5 	510
511 	51 	7 	5 	511
512 	55 	12 	5 	512
513 	55 	12 	5 	513
514 	59 	23 	5 	514
515 	59 	41 	5 	515
516 	59 	42 	5 	516
0 	6 	51 	6 	0
1 	9 	30 	6 	1
2 	9 	30 	6 	2
3 	9 	31 	6 	3
4 	8 	31 	6 	4
5 	9 	31 	6 	5
6 	9 	31 	6 	6
7 	5 	51 	6 	7
8 	7 	57 	6 	8
9 	9 	58 	6 	9
10 	6 	56 	6 	10
11 	7 	57 	6 	11
12 	8 	57 	6 	12
13 	10 	56 	6 	13
14 	6 	61 	6 	14
15 	6 	59 	6 	15
16 	7 	59 	6 	16
17 	9 	58 	6 	17
18 	6 	64 	6 	18
19 	6 	64 	6 	19
20 	7 	65 	6 	20
21 	9 	61 	6 	21
22 	9 	59 	6 	22
23 	6 	66 	6 	23
24 	6 	66 	6 	24
25 	7 	67 	6 	25
26 	9 	64 	6 	26
27 	9 	61 	6 	27
28 	7 	66 	6 	28
29 	7 	68 	6 	29
30 	9 	66 	6 	30
31 	9 	64 	6 	31
32 	6 	67 	6 	32
33 	7 	68 	6 	33
34 	9 	66 	6 	34
35 	9 	66 	6 	35
36 	6 	68 	6 	36
37 	7 	69 	6 	37
38 	9 	66 	6 	38
39 	9 	66 	6 	39
40 	6 	68 	6 	40
41 	7 	70 	6 	41
42 	9 	71 	6 	42
43 	9 	67 	6 	43
44 	7 	70 	6 	44
45 	9 	71 	6 	45
46 	9 	70 	6 	46
47 	7 	70 	6 	47
48 	9 	71 	6 	48
49 	9 	70 	6 	49
50 	7 	70 	6 	50
51 	9 	71 	6 	51
52 	9 	70 	6 	52
53 	13 	30 	6 	53
54 	13 	31 	6 	54
55 	13 	31 	6 	55
56 	12 	31 	6 	56
57 	13 	31 	6 	57
58 	13 	31 	6 	58
59 	9 	57 	6 	59
60 	8 	58 	6 	60
61 	8 	62 	6 	61
62 	10 	58 	6 	62
63 	8 	65 	6 	63
64 	10 	61 	6 	64
65 	7 	67 	6 	65
66 	10 	63 	6 	66
67 	7 	68 	6 	67
68 	10 	63 	6 	68
69 	11 	62 	6 	69
70 	7 	70 	6 	70
71 	10 	66 	6 	71
72 	11 	67 	6 	72
73 	8 	71 	6 	73
74 	10 	70 	6 	74
75 	11 	71 	6 	75
76 	11 	66 	6 	76
77 	13 	67 	6 	77
78 	13 	65 	6 	78
79 	7 	70 	6 	79
80 	10 	71 	6 	80
81 	10 	71 	6 	81
82 	11 	70 	6 	82
83 	7 	70 	6 	83
84 	10 	71 	6 	84
85 	10 	70 	6 	85
86 	11 	70 	6 	86
87 	10 	71 	6 	87
88 	11 	70 	6 	88
89 	11 	70 	6 	89
90 	9 	71 	6 	90
91 	11 	70 	6 	91
92 	11 	70 	6 	92
93 	13 	70 	6 	93
94 	15 	57 	6 	94
95 	15 	56 	6 	95
96 	15 	57 	6 	96
97 	15 	60 	6 	97
98 	12 	66 	6 	98
99 	16 	63 	6 	99
100 	15 	62 	6 	100
101 	17 	65 	6 	101
102 	17 	63 	6 	102
103 	12 	68 	6 	103
104 	17 	66 	6 	104
105 	17 	65 	6 	105
106 	11 	70 	6 	106
107 	11 	70 	6 	107
108 	11 	73 	6 	108
109 	16 	61 	6 	109
110 	15 	63 	6 	110
111 	18 	65 	6 	111
112 	25 	6 	6 	112
113 	22 	6 	6 	113
114 	23 	7 	6 	114
115 	23 	6 	6 	115
116 	25 	6 	6 	116
117 	25 	6 	6 	117
118 	23 	8 	6 	118
119 	25 	9 	6 	119
120 	25 	9 	6 	120
121 	29 	5 	6 	121
122 	23 	6 	6 	122
123 	26 	5 	6 	123
124 	27 	6 	6 	124
125 	27 	5 	6 	125
126 	29 	6 	6 	126
127 	29 	5 	6 	127
128 	23 	8 	6 	128
129 	26 	8 	6 	129
130 	27 	9 	6 	130
131 	27 	8 	6 	131
132 	29 	6 	6 	132
133 	29 	5 	6 	133
134 	33 	5 	6 	134
135 	27 	6 	6 	135
136 	33 	5 	6 	136
137 	28 	8 	6 	137
138 	34 	5 	6 	138
139 	35 	6 	6 	139
140 	36 	5 	6 	140
141 	34 	12 	6 	141
142 	29 	12 	6 	142
143 	33 	13 	6 	143
144 	34 	13 	6 	144
145 	34 	13 	6 	145
146 	36 	5 	6 	146
147 	34 	5 	6 	147
148 	35 	6 	6 	148
149 	36 	6 	6 	149
150 	36 	5 	6 	150
151 	34 	5 	6 	151
152 	35 	6 	6 	152
153 	36 	6 	6 	153
154 	38 	5 	6 	154
155 	37 	6 	6 	155
156 	36 	6 	6 	156
157 	39 	5 	6 	157
158 	36 	6 	6 	158
159 	40 	5 	6 	159
160 	40 	5 	6 	160
161 	37 	9 	6 	161
162 	39 	9 	6 	162
163 	33 	13 	6 	163
164 	34 	13 	6 	164
165 	35 	12 	6 	165
166 	36 	9 	6 	166
167 	39 	5 	6 	167
168 	35 	6 	6 	168
169 	41 	5 	6 	169
170 	42 	6 	6 	170
171 	40 	5 	6 	171
172 	41 	6 	6 	172
173 	42 	6 	6 	173
174 	35 	6 	6 	174
175 	41 	5 	6 	175
176 	42 	6 	6 	176
177 	40 	5 	6 	177
178 	41 	6 	6 	178
179 	43 	7 	6 	179
180 	40 	5 	6 	180
181 	35 	13 	6 	181
182 	45 	6 	6 	182
183 	40 	6 	6 	183
184 	43 	6 	6 	184
185 	43 	7 	6 	185
186 	44 	6 	6 	186
187 	46 	7 	6 	187
188 	45 	7 	6 	188
189 	42 	7 	6 	189
190 	43 	6 	6 	190
191 	45 	6 	6 	191
192 	45 	6 	6 	192
193 	46 	7 	6 	193
194 	45 	7 	6 	194
195 	41 	7 	6 	195
196 	46 	7 	6 	196
197 	47 	9 	6 	197
198 	44 	11 	6 	198
199 	44 	12 	6 	199
200 	47 	9 	6 	200
201 	45 	11 	6 	201
202 	44 	13 	6 	202
203 	44 	14 	6 	203
204 	46 	12 	6 	204
205 	45 	6 	6 	205
206 	47 	7 	6 	206
207 	45 	6 	6 	207
208 	47 	6 	6 	208
209 	52 	6 	6 	209
210 	51 	5 	6 	210
211 	52 	6 	6 	211
212 	51 	6 	6 	212
213 	46 	8 	6 	213
214 	46 	9 	6 	214
215 	48 	8 	6 	215
216 	48 	9 	6 	216
217 	50 	9 	6 	217
218 	49 	13 	6 	218
219 	44 	11 	6 	219
220 	46 	9 	6 	220
221 	48 	8 	6 	221
222 	48 	9 	6 	222
223 	50 	13 	6 	223
224 	49 	13 	6 	224
225 	44 	14 	6 	225
226 	54 	5 	6 	226
227 	55 	5 	6 	227
228 	54 	5 	6 	228
229 	55 	6 	6 	229
230 	54 	5 	6 	230
231 	51 	5 	6 	231
232 	55 	5 	6 	232
233 	54 	6 	6 	233
234 	55 	6 	6 	234
235 	54 	5 	6 	235
236 	51 	6 	6 	236
237 	55 	6 	6 	238
238 	53 	5 	6 	239
239 	49 	8 	6 	240
240 	52 	5 	6 	241
241 	49 	12 	6 	242
242 	52 	12 	6 	243
243 	51 	8 	6 	244
244 	54 	5 	6 	245
245 	55 	5 	6 	246
246 	54 	5 	6 	247
247 	55 	6 	6 	248
248 	54 	5 	6 	249
249 	55 	5 	6 	250
250 	55 	11 	6 	251
251 	66 	5 	6 	252
252 	6 	52 	6 	253
253 	6 	56 	6 	254
254 	5 	57 	6 	255
255 	7 	56 	6 	256
256 	7 	55 	6 	257
257 	5 	60 	6 	258
258 	7 	59 	6 	259
259 	7 	57 	6 	260
260 	5 	63 	6 	261
261 	7 	64 	6 	262
262 	7 	62 	6 	263
263 	5 	65 	6 	264
264 	7 	66 	6 	265
265 	7 	65 	6 	266
266 	7 	66 	6 	267
267 	7 	66 	6 	268
268 	7 	66 	6 	269
269 	7 	66 	6 	270
270 	7 	66 	6 	271
271 	7 	66 	6 	272
272 	7 	68 	6 	273
273 	7 	67 	6 	274
274 	11 	30 	6 	275
275 	11 	31 	6 	276
276 	11 	31 	6 	277
277 	10 	31 	6 	278
278 	11 	31 	6 	279
279 	11 	31 	6 	280
280 	6 	58 	6 	281
281 	10 	57 	6 	282
282 	6 	57 	6 	283
283 	8 	57 	6 	284
284 	10 	56 	6 	285
285 	6 	61 	6 	286
286 	8 	62 	6 	287
287 	9 	58 	6 	288
288 	6 	63 	6 	289
289 	8 	66 	6 	290
290 	9 	61 	6 	291
291 	10 	59 	6 	292
292 	5 	65 	6 	293
293 	8 	68 	6 	294
294 	9 	64 	6 	295
295 	9 	63 	6 	296
296 	8 	68 	6 	297
297 	9 	66 	6 	298
298 	10 	63 	6 	299
299 	11 	62 	6 	300
300 	11 	61 	6 	301
301 	8 	68 	6 	302
302 	9 	67 	6 	303
303 	9 	66 	6 	304
304 	11 	66 	6 	305
305 	11 	63 	6 	306
306 	8 	69 	6 	307
307 	9 	67 	6 	308
308 	10 	66 	6 	309
309 	11 	71 	6 	310
310 	11 	67 	6 	311
311 	8 	71 	6 	312
312 	8 	71 	6 	313
313 	9 	70 	6 	314
314 	11 	71 	6 	315
315 	11 	70 	6 	316
316 	8 	71 	6 	317
317 	9 	71 	6 	318
318 	9 	70 	6 	319
319 	11 	71 	6 	320
320 	11 	70 	6 	321
321 	8 	71 	6 	322
322 	9 	70 	6 	323
323 	9 	70 	6 	324
324 	11 	71 	6 	325
325 	11 	70 	6 	326
326 	9 	70 	6 	327
327 	9 	70 	6 	328
328 	11 	71 	6 	329
329 	11 	70 	6 	330
330 	15 	30 	6 	331
331 	14 	31 	6 	332
332 	14 	31 	6 	333
333 	14 	31 	6 	334
334 	15 	31 	6 	335
335 	15 	31 	6 	336
336 	10 	58 	6 	337
337 	10 	60 	6 	338
338 	10 	62 	6 	339
339 	14 	54 	6 	340
340 	10 	63 	6 	341
341 	14 	57 	6 	342
342 	15 	55 	6 	343
343 	10 	67 	6 	344
344 	12 	65 	6 	345
345 	15 	57 	6 	346
346 	15 	55 	6 	347
347 	10 	71 	6 	348
348 	12 	67 	6 	349
349 	13 	67 	6 	350
350 	16 	60 	6 	351
351 	10 	70 	6 	352
352 	12 	71 	6 	353
353 	9 	70 	6 	354
354 	12 	71 	6 	355
355 	9 	71 	6 	356
356 	12 	71 	6 	357
357 	14 	57 	6 	358
358 	16 	60 	6 	359
359 	16 	62 	6 	360
360 	17 	65 	6 	361
361 	17 	66 	6 	362
362 	17 	65 	6 	363
363 	23 	6 	6 	364
364 	21 	6 	6 	365
365 	23 	7 	6 	366
366 	23 	7 	6 	367
367 	27 	5 	6 	368
368 	23 	6 	6 	369
369 	24 	6 	6 	370
370 	25 	6 	6 	371
371 	25 	5 	6 	372
372 	27 	6 	6 	373
373 	27 	5 	6 	374
374 	24 	8 	6 	375
375 	25 	9 	6 	376
376 	25 	8 	6 	377
377 	27 	9 	6 	378
378 	27 	9 	6 	379
379 	31 	5 	6 	380
380 	26 	6 	6 	381
381 	28 	5 	6 	382
382 	29 	6 	6 	383
383 	31 	5 	6 	384
384 	26 	8 	6 	385
385 	28 	8 	6 	386
386 	29 	6 	6 	387
387 	31 	5 	6 	388
388 	35 	5 	6 	389
389 	35 	6 	6 	390
390 	35 	5 	6 	391
391 	35 	6 	6 	392
392 	36 	5 	6 	393
393 	35 	6 	6 	394
394 	35 	5 	6 	395
395 	36 	6 	6 	396
396 	37 	5 	6 	397
397 	34 	12 	6 	398
398 	34 	13 	6 	399
399 	34 	12 	6 	400
400 	33 	13 	6 	401
401 	35 	13 	6 	402
402 	35 	13 	6 	403
403 	37 	5 	6 	404
404 	33 	6 	6 	405
405 	36 	5 	6 	406
406 	36 	6 	6 	407
407 	40 	5 	6 	408
408 	37 	6 	6 	409
409 	39 	5 	6 	410
410 	33 	6 	6 	411
411 	37 	5 	6 	412
412 	42 	6 	6 	413
413 	40 	5 	6 	414
414 	37 	6 	6 	415
415 	40 	5 	6 	416
416 	35 	5 	6 	417
417 	41 	6 	6 	418
418 	42 	6 	6 	419
419 	40 	5 	6 	420
420 	38 	6 	6 	421
421 	42 	6 	6 	422
422 	41 	5 	6 	423
423 	38 	9 	6 	424
424 	39 	11 	6 	425
425 	34 	13 	6 	426
426 	36 	11 	6 	427
427 	43 	6 	6 	428
428 	40 	6 	6 	429
429 	41 	5 	6 	430
430 	43 	7 	6 	431
431 	40 	5 	6 	432
432 	45 	7 	6 	433
433 	43 	7 	6 	434
434 	40 	6 	6 	435
435 	41 	6 	6 	436
436 	43 	7 	6 	437
437 	42 	6 	6 	438
438 	45 	7 	6 	439
439 	43 	7 	6 	440
440 	40 	6 	6 	441
441 	43 	7 	6 	442
442 	40 	8 	6 	443
443 	43 	10 	6 	444
444 	44 	12 	6 	445
445 	43 	13 	6 	446
446 	44 	12 	6 	447
447 	42 	7 	6 	448
448 	45 	7 	6 	449
449 	46 	6 	6 	450
450 	46 	6 	6 	451
451 	44 	6 	6 	452
452 	45 	7 	6 	453
453 	46 	6 	6 	454
454 	46 	6 	6 	455
455 	52 	6 	6 	456
456 	51 	6 	6 	457
457 	45 	6 	6 	458
458 	47 	8 	6 	459
459 	46 	9 	6 	460
460 	48 	9 	6 	461
461 	43 	11 	6 	462
462 	45 	11 	6 	463
463 	47 	8 	6 	464
464 	46 	9 	6 	465
465 	48 	9 	6 	466
466 	47 	11 	6 	467
467 	44 	13 	6 	468
468 	45 	14 	6 	469
469 	46 	11 	6 	470
470 	54 	5 	6 	471
471 	55 	6 	6 	472
472 	54 	5 	6 	473
473 	51 	5 	6 	474
474 	52 	5 	6 	475
475 	52 	6 	6 	476
476 	51 	5 	6 	477
477 	52 	6 	6 	478
478 	51 	6 	6 	479
479 	51 	7 	6 	480
480 	50 	7 	6 	481
481 	46 	8 	6 	482
482 	49 	9 	6 	483
483 	50 	8 	6 	484
484 	50 	14 	6 	485
485 	52 	6 	6 	486
486 	51 	13 	6 	487
487 	46 	8 	6 	488
488 	49 	9 	6 	489
489 	50 	12 	6 	490
490 	52 	13 	6 	491
491 	51 	13 	6 	492
492 	54 	5 	6 	493
493 	54 	5 	6 	494
494 	55 	5 	6 	495
495 	55 	6 	6 	496
